;Auzeville_PP_2011_M13;Auzeville_PP_2011_M14;Auzeville_PP_2011_M15;Auzeville_PP_2011_M16;Auzeville_SGs_2007_M36;Auzeville_SGs_2007_M37;Auzeville_SGs_2007_M38;Auzeville_SGs_2007_M39;Auzeville_SGs_2007_M40;Auzeville_SGs_2007_M42;Auzeville_SGs_2007_M44;Auzeville_SGs_2007_M45;Auzeville_SGs_2007_M47;Auzeville_SGs_2007_M50;Auzeville_TE_2006_M10;Auzeville_TE_2006_M8;Auzeville_TE_2006_M9;Auzeville_TO_2013_M36;Auzeville_TO_2013_M37;Auzeville_TO_2013_M39;Auzeville_TO_2013_M40;Auzeville_TO_2013_M45;Auzeville_TO_2013_M47;Auzeville_TO_2013_M48;Auzeville_TO_2013_M51;Auzeville_TO_2013_M53;Auzeville_TO_2013_M57;Auzeville_TO_2013_M58;Auzeville_TO_2013_M63;Auzeville_TO_2013_M64;Auzeville_ZN_2012_M23;Auzeville_ZN_2012_M24;Auzeville_ZN_2012_M25;Auzeville_ZN_2012_M26;Auzeville_ZN_2012_M27;Auzeville_ZN_2012_M28;Auzeville_ZN_2012_M29;Auzeville_ZN_2012_M30;Auzeville_ZN_2012_M31;Auzeville_ZN_2012_M32;Auzeville_ZN_2012_M33;Auzeville_ZN_2012_M34;Auzeville_ZN_2012_M35;Auzeville_ZN_2012_M36;Auzeville_ZN_2012_M37;Auzeville_ZN_2012_M38;Auzeville_ZN_2012_M39;Auzeville_ZN_2012_M40;Auzeville_cochard_2010_M21;Auzeville_cochard_2010_M22;Auzeville_cochard_2010_M23;Auzeville_cochard_2010_M24;Auzeville_cochard_2010_M25;Auzeville_cochard_2010_M26;Auzeville_cochard_2010_M27;Auzeville_cochard_2010_M28;Auzeville_cochard_2010_M29;Auzeville_cochard_2010_M30;Auzeville_cochard_2010_M31;Auzeville_cochard_2010_M32;Auzeville_cochard_2010_M33;Auzeville_cochard_2010_M34;Auzeville_cochard_2010_M35;Auzeville_cochard_2010_M36;Auzeville_cochard_2010_M37;Auzeville_cochard_2010_M38;Auzeville_cochard_2010_M39;Auzeville_cochard_2010_M40
124;0.010807705945168333;0.01630091680806034;0.008951367760759332;-0.017085463563252745;0.007166363578053225;0.023614839282035893;0.01342740012459509;0.02254677070872435;0.02315258410582821;0.0071944564557098745;0.012155309749014132;0.014020798301712434;0.019109192965428456;0.016929044690323636;-0.011129041305432574;0.001561748542147079;0.006651987519251001;-0.017198663822578064;0.00872223531683547;0.0004031901544914174;-0.005115290391318306;-0.00971176738188273;0.004887110051651211;0.011221365224978408;-0.022558492531386642;-0.008710590318806388;0.014026974452608254;0.02423728470140718;0.005558073155689236;0.01705121538068699;0.0026537577954630076;0.03154802508123078;-0.0022859251660058977;-0.0025954302880397684;-0.010785794728883302;0.006670918934780001;0.04582622220621502;0.0040067778138510035;-0.01648406537447622;0.01283486030778258;0.011223543272995073;0.015663300999165186;0.013622409839827154;0.009962207481067964;0.011754869983390592;0.003391664929512983;0.0066898383416174045;0.0057747960453747305;0.022832351771877146;0.02299824241153292;0.012846850517246322;0.02394797945791316;0.02125520950634119;0.026866524910613254;0.005241749319532252;0.00872294191641676;0.021050217769902346;0.01648438689764209;0.02666559822284409;0.017169885095212667;0.012553736070769483;0.023379734484287873;0.02219046373281497;0.020897680056380263;0.007590528089409632;0.015512078035106125;0.008900304725520225;0.010224778567834047
125;0.00967763328241844;0.015204706268918233;0.008081768917265642;-0.01586296982344565;0.007171752587916469;0.02356833429268601;0.013434225576315684;0.02251656598407581;0.023110311082707335;0.00718964791307708;0.012138328854076175;0.014000190099982435;0.01942448501381777;0.016594087037560046;-0.011914402913868472;0.0010143855537281254;0.006298514126392041;-0.01699611082247432;0.007924224306700811;0.00036508579517358086;-0.005177191819995652;-0.010140808551680758;0.004069492103438099;0.006010262557939683;-0.02267375002453975;-0.008764507650656617;0.013094382095795498;0.020211245851310622;0.004923292059623496;0.017064254395377065;0.0025893494295419206;0.03137354469467635;-0.0025737095039358726;-0.0029294699647612887;-0.01128373022758844;0.006612594905600511;0.046145599136415916;0.003963126414246676;-0.017344708795681063;0.0128785037288765;0.011320631445430884;0.015822637813447005;0.013722554155905009;0.009993466101679005;0.011862825200035898;0.0034740879984408446;0.00664495053271702;0.0057804752676752225;0.02338631343941766;0.020287603207950422;0.0125320710272816;0.0215538447810526;0.020301680830471458;0.02652693857250954;0.005929650613514692;0.00872673989862971;0.020104512043674028;0.014662310353594332;0.022529140968740702;0.015420350122541393;0.012603007750133122;0.021090747901557183;0.021675402820076517;0.019113224351162916;0.007596505167338674;0.014972538458773332;0.008356503644906588;0.010330851223976811
126;0.008462289114775645;0.014013208701949997;0.007155535920466027;-0.014511530572945297;0.007179360902951459;0.023502677774948078;0.013440797475633093;0.022473922423406734;0.02305062931642521;0.007182859123517238;0.012114354930069293;0.013971095083065155;0.01976215804261572;0.016231497166677267;-0.012619708381716777;0.000522897007508405;0.005981148947297621;-0.016721188238843387;0.0072000972586141465;0.00046902258814729425;-0.005008853460462204;-0.010471345703263912;0.0033340363058860234;0.002557815473920977;-0.022360225165714898;-0.008617848198531175;0.01221573220996841;0.01643768378037125;0.004351134448676186;0.017028780097139817;0.0025297919432948346;0.031111355039566746;-0.002839874527046149;-0.0032384168312658;-0.01174420537541665;0.00655866254866555;0.04629268545165466;0.003922761974594902;-0.018140612340679985;0.012886008392476611;0.011386421563237548;0.015914948779837013;0.013799209461892947;0.0099886398247504;0.011941457245309595;0.003556517489625738;0.006581977010565898;0.005775524812212218;0.02399234367031533;0.017623336487688768;0.012217422871091399;0.018932861857063;0.01926047411445264;0.026161057109126418;0.0066213851523266865;0.008742003930331643;0.019077464070334837;0.012893330091120259;0.01847135355741969;0.013524793040311511;0.012668174785052999;0.018835903597671066;0.02114850795878387;0.01716997216746119;0.007601291153875034;0.014408525935338479;0.007807567787889047;0.010445309422090543
127;0.007164353290063152;0.012727501461709423;0.006174343235756163;-0.01303276486677668;0.007190154315735664;0.02340953389118572;0.013447124336022354;0.02241342616462605;0.022965961602209095;0.007173228246386054;0.012080344330873127;0.013929819430991142;0.02012520333607326;0.01583735374561379;-0.013240865968237925;8.94071688208875e-05;0.00570184902819304;-0.016395820337858025;0.006544171277157673;0.0007899783845465302;-0.004487730633494946;-0.010721486300712124;0.002673351070928698;0.0001434011558731907;-0.021389998774686614;-0.0081639751438769;0.011392698553846392;0.012919713373085617;0.0038360978335637563;0.01691902351072827;0.002474646271455161;0.030764602646831563;-0.003086405554352578;-0.0035245750330982206;-0.012170650025033702;0.006508722961631963;0.04627427137839657;0.003885386067693397;-0.018877705499348307;0.012858771147984893;0.011422194587138057;0.015942921914007313;0.013853368405711497;0.009949111075527317;0.011991987710160579;0.0036390848487468652;0.006501560744505197;0.0057603478628966975;0.02465774407210164;0.01503204172208239;0.0119070580882783;0.0160529715675386;0.018119189314297124;0.025777274504617864;0.007306655680064722;0.008770147031895048;0.017957473040703054;0.01119238520244581;0.014529460837714225;0.011462296764738422;0.012751268786555414;0.016638941153049647;0.02061834298823273;0.015045331982530552;0.007604749791340626;0.013830713844077969;0.007261264114910959;0.010569358894704672
128;0.00577379100378006;0.011339741818398474;0.005131365280826694;-0.011416636795669344;0.007205820153576514;0.02327434624632696;0.013453213897689609;0.022325622229594444;0.02284307596040769;0.007159249941266321;0.012030981541299557;0.013869912233276271;0.020516789536255797;0.015408326531615169;-0.0137681045774809;-0.00027281420039182436;0.0054645364694243526;-0.016036595445860113;0.00595012005182749;0.001483245621534457;-0.0033654916440004623;-0.010906212647442404;0.002079338025315902;-0.0015511109994088557;-0.019299540094742662;-0.007186124453270493;0.010624399393302508;0.00964749367943063;0.0033723179287635796;0.016682482183173475;0.002423556951235306;0.030333205773579452;-0.003314768531030743;-0.003789644134210901;-0.012565699491698279;0.006462457439861069;0.046091154865696815;0.003850759843225582;-0.01956052882193915;0.012796931348252605;0.011428139146968275;0.015906906652858932;0.013885201992511531;0.009875001469423383;0.01201461078441951;0.003721840579478247;0.006403669826483105;0.005734976692867488;0.025389481891680443;0.012552119975785203;0.011623987565449578;0.012892840645719161;0.01685620690994849;0.025497394403515727;0.007921527281661511;0.008756408438064911;0.01669537168802071;0.00950415595399301;0.010738845140760844;0.009119749303520663;0.01279733520339188;0.014549310575977081;0.020166792630785135;0.012672673118881761;0.007615606276159592;0.01336939753867794;0.006777507438575858;0.010712152266582065
129;0.0042956097408348715;0.009851334798772537;0.004029448541829739;-0.009665470158740863;0.007229753156594465;0.023067813015758443;0.013459073168986535;0.022191480228519023;0.022655337356796812;0.0071378947831659545;0.011955567802616751;0.01377838927353181;0.02094111110911634;0.014938949146491742;-0.014191216899496206;-0.0005703898576923105;0.005274251802110941;-0.015651663941098848;0.00541252963455352;0.0029291713942311004;-0.0010684930442055318;-0.011034813375358166;0.0015457087787815738;-0.002834072862202497;-0.014927571781591542;-0.005140446563366763;0.009907736658575805;0.006598172902414712;0.002955119195049316;0.01618813053813184;0.0023762258681623294;0.029819837848419795;-0.0035263099399459596;-0.004035187476783442;-0.012931667115739898;0.006419595903606856;0.045748956914509975;0.003818681182265915;-0.020193082921895478;0.012701648256428222;0.011405310250012513;0.01580911926727724;0.013895529649818328;0.009767463596702552;0.012010332127798284;0.0038049094341109924;0.006288852414132351;0.005699745703021231;0.026120912914437966;0.010296355909891641;0.0114412496434102;0.009758600840270582;0.015551871713466614;0.025703930404925135;0.008259739563113211;0.008517028677236693;0.015278093538093174;0.007651453663774177;0.007183767472458413;0.006393523608099194;0.012614631022120237;0.012719134697853907;0.020051829132756716;0.010111527427998368;0.0076620624654230585;0.013433684301079163;0.006544430383019828;0.010887108324937556
130;0.0027154513769658273;0.008252975152039044;0.002859718563779534;-0.007766835469330935;;;0.01346470846142711;;;;;;0.021406197303049934;0.014425618165547993;-0.01448869584586343;-0.0007769779109083608;0.005140386095911387;-0.015796754787172462;0.004778526643680836;;;-0.011572873742286216;0.0008748532576372536;-0.004233038563220548;;;0.009275830993868417;0.0038109236509749067;0.002437847828322237;;0.0023324104232461673;0.029223814450152874;-0.0037221246869260094;-0.004262476182724129;-0.013270436858862533;0.006379918490261871;0.045247455005009485;0.0037889855535059302;-0.020778625472271495;0.012572844727931243;0.011353723956424588;0.01564952312177742;0.013884396315426928;0.009626394054842391;0.011979187744022513;0.0038883432172445442;0.0061569506599252755;0.005654623952977222;0.026781705563580838;0.008274935349935397;0.011286410100362687;0.006938054041687014;0.014369551030265715;0.025946037615674822;0.008536307607905691;0.00827409091166742;0.013980420255409687;0.005952696427422133;0.0039960328857509;0.0038955406390037695;0.012422482554427017;0.01108672452745374;0.019984985131602073;0.007780487442006212;0.007708251541003852;0.013550897596980138;0.006360693856559907;0.011048978857773006
131;0.0010192335451095769;0.006544922732829139;0.0016276010320068757;-0.005722312587098988;;;0.01347012543220738;;;;;;0.021965373871622784;0.013917263025414739;-0.014631984973383583;-0.0008767830715377123;0.005075933275189959;-0.01639500021568896;0.004113514192702894;;;-0.01242549142200966;0.00013713110782154203;-0.005742619952419092;;;0.008771276722710608;0.0014820611518904236;0.0018766211548180145;;0.0022919187179087364;0.028547274041772486;-0.0039030753162767606;-0.004472511527130241;-0.013583496461881395;0.006343251343180589;0.044591061714339464;0.003761542847610877;-0.02131972858028286;0.012411426913160661;0.011274199690247233;0.015429855238023538;0.013852438123498234;0.009452703578511967;0.011921957839575337;0.003972258424502495;0.0060084039013591495;0.005599870445409438;0.027378691035234937;0.006444459615439158;0.011146471492075927;0.004380236371078983;0.013300395452279012;0.026164781983327057;0.008786160044454094;0.008054513257885976;0.012806850277878645;0.00441386508587982;0.0010835165803433355;0.0016261222477025328;0.012248833248996283;0.009609735723383306;0.019924570783921736;0.005668626795209519;0.007749986375458207;0.013656791916107247;0.006194613149436645;0.011195231075714185
132;-0.000722555887791243;0.004717391630514323;0.0003154117701216208;-0.0035174990332511036;;;0.013475329160966387;;;;;;0.02252069901806153;0.013450207957219407;-0.014571660481887072;-0.0008347419205996243;0.005103065062471712;-0.016885636230868473;0.003571665693474557;;;-0.013122111909239287;-0.00045810339915708376;-0.006972610789700573;;;0.008361412723835726;-0.0004374981436110481;0.0014191255296703842;;0.002254606499416556;0.027789272734727533;-0.004069808787781626;-0.004666044494810007;-0.013871963210318694;0.006309463798697013;0.043779082685105886;0.00373625527701249;-0.02181832372980419;0.012217222368317071;0.011166679294453141;0.015149898259736616;0.01379964935087541;0.009246185184497324;0.011838612125494696;0.004056715864505067;0.0058430011487938804;0.005535427964958206;0.02792171979318092;0.004780358247796546;0.01101919543993879;0.002051963299293913;0.012328165375798505;0.026363746679522126;0.009013435540475179;0.007854813247133885;0.011739700163865052;0.0030148734259931587;-0.001527523640803885;-0.00042880758957197784;0.012090897514978716;0.00826684185446247;0.019869621419844385;0.003748660921371272;0.0077879469414001146;0.013753110517305767;0.006043567088546031;0.01132826049956448
133;-0.0026428872607766607;0.00276913919686006;-0.0010705193442714922;-0.001114674705278873;;;0.013480323965703978;;;;;;0.023037278725527965;0.013015601575120606;-0.014225002401996978;-0.0005934613631972674;0.005259012036146649;-0.017294885717547448;0.0031197008238195156;;;-0.013703181177464607;-0.0009590163984403155;-0.00799862342378832;;;0.008019541548277442;-0.002011891324534165;0.001037471643836274;;0.0022203658734260556;0.026950925833186146;-0.00422284770402459;-0.004843682102351754;-0.014136717652746267;0.0062784564979950774;0.04281403062044076;0.0037130486362111914;-0.022275937835857906;0.011990733451904767;0.011031634691555492;0.014810653037173716;0.013726403333337522;0.00900734754077298;0.011729604370907032;0.004141817272124204;0.005660968065951788;0.0054614353630154655;0.028418262443945075;0.0032623221159897575;0.01090283376043577;-4.650884458756721e-05;0.011439635658797798;0.02654566760102739;0.009221261392701185;0.007672251868448665;0.010764488438073538;0.001740601483646742;-0.003945819036204057;-0.0023219315648970174;0.011946506607628748;0.007040163558613255;0.01981938184658949;0.0020020931369653105;0.00782265528856757;0.013841178125583276;0.0059054836812300615;0.011449897183625768
134;-0.004754362918468091;0.0007306184920978787;-0.0027074001928930613;0.0010365032204007751;;;0.01348511359887683;;;;;;0.023519315125825058;0.012609989021858725;-0.013441399842498036;-4.7940663468137856e-05;0.005611665351950679;-0.01764298379918139;0.0027354539870783068;;;-0.014197447059836943;-0.0013843700197666564;-0.008871516768667709;;;0.007728803918190752;-0.0033607142524969547;0.0007132588735047074;;0.0021891428952948155;0.026031810944819433;-0.0043624157197389435;-0.005005683681972073;-0.014378158622391668;0.006250181151431389;0.04169591116241689;0.0036918867244131737;-0.02269325677910472;0.011731938422339216;0.010869118933730548;0.014412165355897122;0.013632772228115986;0.008736148028877122;0.011595004532219677;0.004227643252054714;0.005462207122361451;0.005377879454192103;0.028873994114372525;0.0018686997202639333;0.010796021341008322;-0.002025963359311156;0.01062378947186371;0.02671264515418592;0.009412001115668645;0.00750466235693259;0.009869006687928561;0.0005496362673089727;-0.006150411256629074;-0.004045233893577027;0.011813964316522707;0.0059134664704543205;0.01977326697076931;0.0003676114681545606;0.00785451299368728;0.013922011868944706;0.005778724735171159;0.011561540312705842
135;-0.006767314222763998;-0.0011104149068261737;-0.004321959983426771;0.002974638144351671;;;0.013489701221520822;;;;;;0.023970567577352497;0.012230388893675004;-0.011905922078535358;0.0010202232172833448;0.006302362941943196;-0.01794345842226952;0.0024035708546783496;;;-0.014624063717791458;-0.001751017567234836;-0.009624716282696122;;;0.0074777822085374535;-0.004523230011536983;0.00043309396085733365;;0.002160944451863489;0.025031155948888273;-0.004488444085886445;-0.005151969107629828;-0.014596188963125645;0.006224645604394952;0.04042412381805138;0.0036727752654285295;-0.02307010943742238;0.011440688835192891;0.010679083630399655;0.01395424010490881;0.013518757529226932;0.008432407444398327;0.011434790519923632;0.004314274930305145;0.005246545130029812;0.005284711338004788;0.029293962761385517;0.0005707756090611582;0.010697585629431572;-0.003809098512376874;0.009871808339637855;0.02686652233460185;0.009587771173523718;0.007350211741511625;0.009043595004090133;-0.0005035916348425928;-0.008182761695956664;-0.005635771078551066;0.011691816226578;0.004874650269595993;0.01973076931597939;-0.001082631480847418;0.007883871404066878;0.013996503788495263;0.005661903706838167;0.011664423644968669
136;-0.008558607102209681;-0.0027698539675136136;-0.005758875715890399;0.004669403250437576;;;0.013494089390472919;;;;;;0.024393938254258174;0.011874274292587916;;;;-0.018206253270823036;0.002113327548872057;;;-0.01499718908918024;-0.002071862536169533;-0.010283535957987366;;;0.007258250204699168;-0.005540785588534325;0.00018733168192697214;;0.0021358291939974627;0.023949855781367768;-0.004600675303429669;-0.005282239561121949;-0.014790359439922685;0.00620190287109601;0.03900049904731606;0.003655753947634288;-0.02340571990363105;0.011117331769751715;0.010461840775538245;0.013437618585066091;0.013384595147056144;0.008096514436201296;0.01124925680288269;0.004401817020832366;0.00501416805649979;0.005182017861586008;0.029682335371367552;-0.0006050429110624478;0.010606555967678455;-0.005468816525531661;0.00917638396634013;0.02700882241568392;0.009750317456173496;0.007207381419573222;0.008280251889481338;-0.0015140285602663894;-0.01006320042908282;-0.007107734931415699;0.01157885820876392;0.003913722797610042;0.01969146905877217;-0.00246655867378065;0.007911020980940153;0.014065391194418297;0.005553871892942208;0.01175956645083509
137;-0.010158835200574368;-0.00424123954279132;-0.007041916404366244;0.006180334845427682;;;0.013498280054392131;;;;;;0.024791921271146267;0.011539469192134222;;;;-0.01843854616979168;0.0018568717140492463;;;-0.015327013416977397;-0.0023555253149885047;-0.010865940185222023;;;0.007064218003125955;-0.006440441136687403;-2.7619886695862128e-05;;0.0021139023065825935;0.022784995406153863;-0.004698671140973998;-0.005395986680201026;-0.014959894639381521;0.006182046779065642;0.03742105812612295;0.003640893128023459;-0.023698752064345685;0.010761034899352206;0.010216821152094935;0.012860802024890261;0.013229936272355247;0.007727525782317168;0.01103791651195285;0.004490337236480901;0.0047644483727114495;0.00506956087932442;0.030042657162812736;-0.0017145758668384303;0.010522110521792749;-0.007011117137582179;0.008531480452609319;0.02714083931860367;0.009901126365464696;0.007074889720724231;0.007572421814237451;-0.0024436182451132993;-0.011809415748207375;-0.008474780606935184;0.01147407111663612;0.003023316112391594;0.019655010166364395;-0.0037417448306817924;0.007936208375625642;0.014129300384270627;0.005453659669772293;0.011847835123817596
138;-0.01160420092340897;-0.005573252597362854;-0.008201026682570722;0.007546139831662413;;;0.013502274543691462;;;;;;0.025166805234421608;0.01122407338356557;;;;-0.01864565454703726;0.0016281911345694677;;;-0.015621076864705374;-0.002608410264893557;-0.011385183083533201;;;0.006891215689670216;-0.00724246683472618;-0.00022235216586785622;;0.0020953554849686973;0.021538386204239535;-0.004781573296126496;-0.005492214123463568;-0.015103310717884177;0.006165250948659051;0.03568877837943263;0.0036283227389175;-0.023946639201537168;0.010372348825276156;0.009944452103154144;0.012224980443072742;0.013055063565810321;0.007326119356148686;0.010801150384196212;0.004579952754041883;0.004497770607045759;0.004947472352074156;0.030377680841720878;-0.0027412497679359937;0.010443592619647113;-0.008444367990760426;0.007931830533457696;0.02726358812766705;0.010041346619892977;0.006951697263650081;0.0069142615875712465;-0.003306533454493721;-0.013432601818921253;-0.009745452884337258;0.011376639385281884;0.002195581769218524;0.019621110629929106;-0.004925870477559435;0.00795962757131402;0.014188722963331846;0.005360481067396283;0.011929906871360085
139;-0.012916278074090792;-0.0067826382318862954;-0.009253278382528762;0.008786108642743873;;;0.01350607355389799;;;;;;0.025520573508635014;0.010926432313225876;;;;-0.018831649723306088;0.0014226489882902538;;;-0.015885152052140805;-0.00283541698616685;-0.011851410039263266;;;0.00673582026309838;-0.007962373362064179;-0.0003948628786178965;;0.0020805422630884585;0.02020593783481095;-0.004847769683829939;-0.005569050458166913;-0.015217835627619025;0.006151837032376095;0.03379781399491644;0.00361828338036263;-0.024144587851011257;0.00995008546227183;0.00964390179311414;0.011527920583154994;0.012859463960578132;0.006890924978653623;0.010538243059769525;0.00467073562520906;0.004213258953553456;0.004815421809407083;0.030689828563237764;-0.003697051141007268;0.010370433752214137;-0.009779283419784068;0.00737305506484498;0.027377956744211396;0.010171991730510532;0.006836911116122835;0.006300951121831044;-0.004110047254134663;-0.014944607222090678;-0.010929063323298571;0.011285857446035052;0.0014244776266609804;0.019589525119110718;-0.006028544903009081;0.007981447970351108;0.014244088726431015;0.005273660760314103;0.012006375176527029
140;-0.014111992391048434;-0.007884255138078;-0.010212143601316281;0.009915847844433723;;;0.013509677121769759;;;;;;0.02585497377855317;0.01064509652334511;;;;-0.01899995409723132;0.0012369484084555626;;;-0.016124126515591808;-0.003040982626906219;-0.012273420687710868;;;0.00659525246429471;-0.00861435513899278;-0.0005521148587289693;;0.002069858803174285;0.018788793801217896;-0.004895520382829033;-0.005624476361344999;-0.01530044345882231;0.00614216232906073;0.03174993288424144;0.003611042597256975;-0.024287371380605327;0.009494517440099992;0.009315359900450793;0.010770358350742804;0.012643237001472962;0.006422365813489095;0.010249351015194752;0.004762801109798126;0.003911157504254692;0.004673453863212607;0.030981179778598156;-0.0045891344447883675;0.010302147837622178;-0.011025132472622268;0.006851463091267718;0.027484706315215046;0.010293932424986219;0.006729769574352673;0.005728441863266376;-0.004859944140823913;-0.016355761437886418;-0.012033721371169204;0.011201122208402081;0.0007075134138481154;0.01956004361122554;-0.0070576379582982796;0.008001814759712844;0.014295766128566534;0.005192622598405694;0.012077749132317739
141;-0.015207082671506722;-0.0088931347301342;-0.011090309441110335;0.010950492313796634;;;0.013513084593317348;;;;;;0.026171558166871334;0.010378789762125251;;;;-0.019152944330579236;0.0010679954923646928;;;-0.016341347986337018;-0.003227767143829885;-0.01265696642713543;;;0.006467450470427183;-0.009206733443479553;-0.000694700768761769;;0.002064030299346986;0.01728388131351455;-0.00492156869735616;-0.005654711511909216;-0.015345507845771156;0.006136884298981737;0.029540635829095274;0.0036070923771919228;-0.024365262127745813;0.009004719351849988;0.00895816573533803;0.00995058291485984;0.012405964999507857;0.005919401939277424;0.009933900601498014;0.004856241979210724;0.003590812268754129;0.004521304241844826;0.03125349681217404;-0.005422979691765306;0.010238322482087225;-0.012189565816748793;0.006363916054885177;0.027584482174340508;0.010407906494476427;0.00662962609980311;0.005193289086182329;-0.00556085096991632;-0.017674693059444024;-0.013066187416430619;0.01112192198132056;2.200962121623462e-05;0.019532487976231305;-0.008019495247310271;0.00802085104661271;0.01434406756774631;0.0051168775493125596;0.012144460307120575
142;-0.016214233524741273;-0.009821091075590704;-0.011897968228584244;0.01190210058770752;;;0.013516294582616384;;;;;;0.026471577363870846;0.010126407632646162;;;;-0.019292720701851507;0.000913533557522328;;;-0.016539804618967646;-0.003398394389932946;-0.01300736136777636;;;0.0063506762288624286;-0.009747860904957939;-0.0008249214959433759;;0.0020639585113548797;0.0156888389421157;-0.004921889805324153;-0.005655084234746033;-0.0153460632313287;0.006136819277399064;0.027166391066746565;0.003607043714482172;-0.02436622209500683;0.008479944587461596;0.008571774940375976;0.009067243966225047;0.0121472934682888;0.005381218546547384;0.009591413859558084;0.00495116221512934;0.003251717720948122;0.004358752725819759;0.031508273629894834;-0.006203156327130976;0.01017860783892277;-0.013279002217693403;0.005907746284994797;0.027677831533308606;0.010514539303981163;0.006535932028135516;0.004692562429038372;-0.006216627527500851;-0.018908667814005575;-0.014032150083973516;0.011047822665253726;-0.0005973270199097769;0.01950670713232361;-0.008919415931422314;0.008038661226393629;0.014389257945596645;0.0050460106157093065;0.012206874615017904
143;-0.017143864765043038;-0.010677750616444825;-0.012643482102441927;0.012780536491160233;;;0.013519305021119643;;;;;;0.02675619974125132;0.009886967960473392;;;;-0.019421032554728934;0.0007718469096054115;;;-0.01672198810494674;-0.0035550619638868852;-0.013329049110379465;;;0.0062434935233607325;-0.010244731944809127;-0.0009445670972909603;;0.002071152041254798;0.01400440816080728;-0.004889741361405853;-0.005617768461093187;-0.015290445240249584;0.006143333398014761;0.024628014544998855;0.0036119190592897032;-0.0242700901422519;0.007920193150913968;0.008156118066081963;0.008120781422353063;0.011867102439489075;0.004808083847781641;0.009221791928655576;0.005047682619971877;0.002894043655071288;0.004185744815430326;0.031746797272862004;-0.006933711965341871;0.010122703704853908;-0.014299062807766383;0.005480718005128171;0.0277652252262639;0.010614369846745797;0.0064482176921207834;0.004223833067310778;-0.0068306704710550115;-0.020064028534564127;-0.014936580520608533;0.010978451817237111;-0.0011890315615787905;0.019482571260516668;-0.009762059532135936;0.008055335079414139;0.014431565140865077;0.004979666549509321;0.012265306994494463
144;-0.018003665728088203;-0.01147000453260838;-0.01333298743311806;0.013592956207435225;;;0.013522113567283167;;;;;;0.0270264604633903;0.00965960362488949;;;;-0.019539242578672567;0.0006413868749004514;;;-0.016889830121262883;-0.003699406415538009;-0.013625422021122713;;;0.0061447544378844254;-0.010702523144406673;-0.00105481503881788;;0.002087796172757228;0.01222296542704071;-0.004815354767144453;-0.005531425405703172;-0.015161754829490892;0.006158405673982514;0.02191428629754033;0.0036231995438352205;-0.024047656185177346;0.007323376991428376;0.007709743713557926;0.007106708835728837;0.011564533750875072;0.004197318402665462;0.008823803577942324;0.005145901760309768;0.0025161538610709577;0.004001744160659015;0.03197015466718822;-0.007618003249923788;0.01007035629104136;-0.015254440801848013;0.005080953616316108;0.027847060969679927;0.010707853361378916;0.006366086027383755;0.003785079942966174;-0.007405805222792328;-0.021146085778575685;-0.01578363372602043;0.010913494652379452;-0.0017420429993566522;0.01945997065628635;-0.010551301453687767;0.008070948488965057;0.01447118173655626;0.004917544946204444;0.012320023581267603
145;-0.01880071233204683;-0.012204406718188565;-0.013972163424365025;0.01434606408971223;;;0.013524715905633422;;;;;;0.027283271122388708;0.0094435499491492;;;;-0.01964846925382213;0.0005207943909790735;;;-0.017044915232937163;-0.0038327677825811257;-0.013899259157852617;;;0.00605351333298354;-0.011125476110978694;-0.0011566499808536301;;0.002117481042214653;0.010349338152248588;-0.004682690320560345;-0.005377437301552601;-0.014932240126099394;0.006185286940734613;0.019031460131153644;0.0036433182033265288;-0.02365095378724158;0.006690275933053158;0.007233017554921006;0.006027829203460122;0.011239623697713697;0.0035506193438987754;0.008397664504779745;0.005245959301674347;0.0021191081559179814;0.0038068361202718837;0.03217917577242879;-0.00825827438754878;0.010021368046037482;-0.01614841335516637;0.004706819957889685;0.027923644458942576;0.010795336402744882;0.006289224121673653;0.003374453465440741;-0.007943956961444343;-0.022158618063570223;-0.016576257445669373;0.010852705786193795;-0.0022589623696673833;0.019438820455887296;-0.01128979695763821;0.008085559846324974;0.014508255740897091;0.004859409219255206;0.012371228346654717
146;-0.01954094506539228;-0.012886451529183773;-0.014565777130720381;0.015045484828124345;;;0.013527107020000262;;;;;;0.027527433762086106;0.009238133424010586;;;;-0.019749686359099794;0.0004090167572354808;;;-0.017188627320844918;-0.0039563451270507866;-0.014153011206526012;;;0.005968960643356391;-0.011517397687935027;-0.0012510077902734285;;0.0021664290017806564;0.008371111449181345;-0.004463890707408824;-0.0051234687829996295;-0.014553734338159097;0.006229614009487072;0.015961699512287097;0.003676493581635132;-0.022996724675674263;0.0060178452725809795;0.006723890740182481;0.004876720200835627;0.010891219987119172;0.002863570706424512;0.00794167036345017;0.005347963851749682;0.0017002276220179358;0.0036002900451503894;0.032374574192274075;-0.008856749439294376;0.009975571812287587;-0.016984059511198524;0.0043570335904554724;0.027995237099553982;0.010877117660484048;0.006217369722107291;0.0029905358814801275;-0.008446987167642916;-0.023105103436039887;-0.01731717627077911;0.010795877789883335;-0.0027420126369830378;0.01941904848023457;-0.011980098569790432;0.008099219018692705;0.014542913689788106;0.004805061016869172;0.012419096069175573
